C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_09_823.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_09_823.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_09_823.jpg,0,0.3403901,0,12.5782
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_09_895.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_09_895.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_09_895.jpg,0,0.1243031,0,12.54133
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_09_970.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_09_970.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_09_970.jpg,0,0.3744617,0,12.71919
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_10_040.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_10_040.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_10_040.jpg,0,0.3722582,0,13.09933
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_10_114.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_10_114.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_10_114.jpg,-0.1,0.151217,0,13.19101
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_10_186.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_10_186.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_10_186.jpg,-0.3,0,0,13.11106
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_10_254.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_10_254.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_10_254.jpg,0,0,0,12.71375
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_10_323.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_10_323.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_10_323.jpg,0,0,0,12.93866
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_10_391.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_10_391.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_10_391.jpg,0,0.0295896,0,12.8271
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_10_460.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_10_460.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_10_460.jpg,0,0.2066043,0,12.55927
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_10_530.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_10_530.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_10_530.jpg,0,0.2678325,0,12.92623
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_10_596.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_10_596.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_10_596.jpg,0,0.0921177,0,13.08823
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_10_668.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_10_668.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_10_668.jpg,0,0.2130393,0,13.06592
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_10_737.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_10_737.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_10_737.jpg,0,0.3940419,0,12.89186
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_10_807.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_10_807.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_10_807.jpg,0,0.2146194,0,13.19036
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_10_878.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_10_878.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_10_878.jpg,0,0.02833647,0,13.4606
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_10_954.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_10_954.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_10_954.jpg,-0.1,0,0,13.33301
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_11_026.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_11_026.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_11_026.jpg,0,0,0,13.2187
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_11_096.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_11_096.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_11_096.jpg,0,0,0,12.87756
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_11_168.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_11_168.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_11_168.jpg,0,0,0,12.77696
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_11_238.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_11_238.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_11_238.jpg,0,0,0,12.94118
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_11_315.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_11_315.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_11_315.jpg,0,0.1612923,0,12.8807
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_11_387.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_11_387.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_11_387.jpg,0,0.378819,0,12.98366
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_11_457.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_11_457.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_11_457.jpg,0,0.2585936,0,13.07411
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_11_522.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_11_522.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_11_522.jpg,0,0.1959935,0,13.19702
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_11_598.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_11_598.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_11_598.jpg,0,0.4499436,0,13.28502
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_11_666.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_11_666.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_11_666.jpg,0,0.3905613,0,13.71888
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_11_740.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_11_740.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_11_740.jpg,-0.1,0.1943171,0,13.76732
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_11_812.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_11_812.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_11_812.jpg,0,0,0,13.79554
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_11_880.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_11_880.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_11_880.jpg,0,0,0,13.70664
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_11_953.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_11_953.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_11_953.jpg,-0.1,0,0,13.63962
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_12_029.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_12_029.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_12_029.jpg,0,0,0,13.47753
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_12_103.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_12_103.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_12_103.jpg,0,0,0,13.42287
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_12_171.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_12_171.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_12_171.jpg,-0.1,0,0,13.241
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_12_238.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_12_238.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_12_238.jpg,-0.25,0,0,13.14576
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_12_309.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_12_309.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_12_309.jpg,0,0,0,13.03758
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_12_377.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_12_377.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_12_377.jpg,0,0,0,12.98502
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_12_446.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_12_446.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_12_446.jpg,0,0.1750377,0,12.86692
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_12_514.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_12_514.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_12_514.jpg,0,0.3503022,0,13.01586
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_12_585.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_12_585.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_12_585.jpg,0,0.226162,0,13.36246
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_12_656.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_12_656.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_12_656.jpg,0,0.2867236,0,13.21977
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_12_729.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_12_729.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_12_729.jpg,0,0.4095228,0,13.68158
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_12_798.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_12_798.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_12_798.jpg,0,0.2272767,0,13.70518
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_12_868.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_12_868.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_12_868.jpg,0,0.3451146,0,13.82665
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_12_937.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_12_937.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_12_937.jpg,0,0.2872269,0,14.00699
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_13_005.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_13_005.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_13_005.jpg,0,0.05664743,0,14.113
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_13_077.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_13_077.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_13_077.jpg,-0.15,0,0,14.03715
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_13_147.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_13_147.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_13_147.jpg,0,0,0,13.91281
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_13_218.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_13_218.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_13_218.jpg,-0.05,0,0,13.84842
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_13_292.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_13_292.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_13_292.jpg,0,0,0,13.7159
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_13_368.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_13_368.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_13_368.jpg,0,0,0,13.6261
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_13_437.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_13_437.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_13_437.jpg,-0.1,0,0,13.50356
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_13_510.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_13_510.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_13_510.jpg,-0.3,0,0,13.39329
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_13_581.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_13_581.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_13_581.jpg,0,0,0,13.32491
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_13_655.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_13_655.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_13_655.jpg,0,0,0,13.22058
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_13_728.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_13_728.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_13_728.jpg,0,0.1870764,0,13.0957
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_13_799.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_13_799.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_13_799.jpg,0,0.2484315,0,13.28877
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_13_875.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_13_875.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_13_875.jpg,0,0.1212168,0,13.23647
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_13_948.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_13_948.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_13_948.jpg,0,0.3400086,0,13.4094
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_14_019.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_14_019.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_14_019.jpg,0,0.1549754,0,13.51113
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_14_092.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_14_092.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_14_092.jpg,0,0,0,13.4386
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_14_165.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_14_165.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_14_165.jpg,-0.2,0,0,13.29472
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_14_234.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_14_234.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_14_234.jpg,-0.35,0,0,13.16292
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_14_310.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_14_310.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_14_310.jpg,0,0,0,13.05871
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_14_385.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_14_385.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_14_385.jpg,-0.15,0,0,12.93382
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_14_451.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_14_451.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_14_451.jpg,0,0,0,12.9134
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_14_527.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_14_527.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_14_527.jpg,-0.1,0,0,12.7209
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_14_598.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_14_598.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_14_598.jpg,0,0,0,12.64219
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_14_668.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_14_668.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_14_668.jpg,0,0,0,12.53867
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_14_739.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_14_739.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_14_739.jpg,0,0.0270903,0,12.46284
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_14_813.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_14_813.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_14_813.jpg,0,0.251031,0,12.51886
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_14_889.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_14_889.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_14_889.jpg,0,0.1108287,0,12.64425
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_14_962.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_14_962.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_14_962.jpg,0,0.1378737,0,12.59924
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_15_035.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_15_035.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_15_035.jpg,0,0.301857,0,12.68839
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_15_109.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_15_109.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_15_109.jpg,0,0.05176859,0,12.80296
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_15_185.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_15_185.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_15_185.jpg,0,0,0,12.65993
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_15_260.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_15_260.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_15_260.jpg,-0.1,0,0,12.69893
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_15_336.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_15_336.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_15_336.jpg,0,0,0,12.58933
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_15_405.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_15_405.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_15_405.jpg,0,0,0,12.46161
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_15_475.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_15_475.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_15_475.jpg,-0.15,0,0,12.32596
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_15_547.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_15_547.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_15_547.jpg,0,0,0,12.15966
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_15_620.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_15_620.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_15_620.jpg,0,0,0,12.12232
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_15_693.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_15_693.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_15_693.jpg,0,0.2148228,0,12.12809
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_15_762.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_15_762.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_15_762.jpg,0,0.3316812,0,12.28087
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_15_830.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_15_830.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_15_830.jpg,0,0.1527312,0,12.43288
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_15_905.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_15_905.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_15_905.jpg,0,0.3784543,0,12.54209
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_15_981.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_15_981.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_15_981.jpg,0,0.2925793,0,12.9036
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_16_051.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_16_051.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_16_051.jpg,0,0.2340661,0,12.99049
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_16_117.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_16_117.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_16_117.jpg,0,0.4093438,0,12.86461
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_16_185.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_16_185.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_16_185.jpg,0,0.4060187,0,13.38513
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_16_254.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_16_254.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_16_254.jpg,0,0.2872289,0,13.54578
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_16_326.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_16_326.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_16_326.jpg,0,0.4686167,0,13.7275
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_16_399.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_16_399.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_16_399.jpg,0,0.2813228,0,14.08102
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_16_474.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_16_474.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_16_474.jpg,-0.05,0.02517563,0,14.05598
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_16_549.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_16_549.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_16_549.jpg,-0.25,0,0,13.95431
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_16_621.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_16_621.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_16_621.jpg,0,0,0,13.84983
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_16_694.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_16_694.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_16_694.jpg,0,0,0,13.73655
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_16_762.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_16_762.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_16_762.jpg,-0.15,0,0,13.62776
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_16_832.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_16_832.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_16_832.jpg,0,0,0,13.4723
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_16_898.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_16_898.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_16_898.jpg,0,0,0,13.46604
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_16_965.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_16_965.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_16_965.jpg,0,0.0562542,0,13.27023
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_44_17_038.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_44_17_038.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_44_17_038.jpg,0,0.2521878,0,13.31417
